]633;E;echo 'id,multiplier,recorded_at';a922153a-c912-4075-879c-d039c130dbb7]633;Cid,multiplier,recorded_at
18980,53.5000,2026-05-26 08:33:50.385596+00
18981,1.7000,2026-05-26 08:34:06.792662+00
18982,1.5500,2026-05-26 08:34:31.54744+00
18983,44.1600,2026-05-26 08:35:28.758257+00
18984,9.4500,2026-05-26 08:36:10.096042+00
18985,7.5500,2026-05-26 08:36:51.141522+00
18986,5.6900,2026-05-26 08:37:24.026803+00
18987,1.0100,2026-05-26 08:37:40.683991+00
18988,2.3300,2026-05-26 08:37:57.027428+00
18989,1.9600,2026-05-26 08:38:54.37955+00
18990,1.0500,2026-05-26 08:39:10.964213+00
18991,3.8000,2026-05-26 08:39:43.709954+00
18992,20.8400,2026-05-26 08:40:32.926572+00
18993,1.0200,2026-05-26 08:40:41.201707+00
18994,1.0300,2026-05-26 08:40:57.826706+00
18995,1.6700,2026-05-26 08:41:14.33219+00
18996,501.0000,2026-05-26 08:42:52.451173+00
18997,1.1900,2026-05-26 08:43:00.685445+00
18998,17.4400,2026-05-26 08:43:49.817424+00
18999,1.5000,2026-05-26 08:44:14.598031+00
19000,1.9400,2026-05-26 08:44:30.885611+00
19001,31.6100,2026-05-26 08:45:28.153964+00
19002,3.8100,2026-05-26 08:46:01.250994+00
19003,1.0400,2026-05-26 08:46:09.401359+00
19004,27.8400,2026-05-26 08:47:06.97909+00
19005,1.0400,2026-05-26 08:47:23.653987+00
19006,4.2900,2026-05-26 08:47:48.343044+00
19007,25.9600,2026-05-26 08:48:45.728977+00
19008,1.6000,2026-05-26 08:49:02.118966+00
19009,10.5800,2026-05-26 08:49:51.59194+00
19010,1.5600,2026-05-26 08:50:08.161193+00
19011,1.0100,2026-05-26 08:50:16.386844+00
19012,1.0500,2026-05-26 08:50:32.892126+00
19013,29.9100,2026-05-26 08:51:30.048904+00
19014,2.9300,2026-05-26 08:51:54.879424+00
19015,4.4400,2026-05-26 08:52:28.035718+00
19016,1.5300,2026-05-26 08:52:44.642923+00
19017,2.1100,2026-05-26 08:53:09.374478+00
19018,1.3400,2026-05-26 08:53:26.013727+00
19019,20.9500,2026-05-26 08:54:15.23684+00
19020,8.3600,2026-05-26 08:54:56.406938+00
19021,93.7800,2026-05-26 08:56:01.621378+00
19022,15.0400,2026-05-26 08:56:50.999731+00
19023,1.6200,2026-05-26 08:57:15.769178+00
19024,3.9500,2026-05-26 08:57:40.354227+00
19025,2.2200,2026-05-26 08:58:05.148367+00
19026,1.4000,2026-05-26 08:58:21.620888+00
19027,2.9600,2026-05-26 08:58:46.26625+00
19028,2.9800,2026-05-26 08:59:19.232226+00
19029,1.0100,2026-05-26 08:59:27.429966+00
19030,1.4200,2026-05-26 08:59:43.918249+00
19031,2.4500,2026-05-26 09:00:08.546031+00
19032,1.6700,2026-05-26 09:00:33.420732+00
19033,1.0600,2026-05-26 09:00:41.644105+00
19034,31.0600,2026-05-26 09:01:38.85302+00
19035,3.1400,2026-05-26 09:02:11.767234+00
19036,1.5300,2026-05-26 09:02:28.232635+00
19037,1.0400,2026-05-26 09:02:36.504587+00
19038,1.0100,2026-05-26 09:02:53.099617+00
19039,1.4600,2026-05-26 09:03:09.694033+00
19040,1.8600,2026-05-26 09:03:34.446874+00
19041,1.5000,2026-05-26 09:03:50.859222+00
19042,2.3000,2026-05-26 09:04:15.76696+00
19043,4.6600,2026-05-26 09:04:48.75229+00
19044,9.1200,2026-05-26 09:05:21.606798+00
19045,3.4000,2026-05-26 09:05:46.025269+00
19046,2.2700,2026-05-26 09:06:10.725092+00
19047,4.5500,2026-05-26 09:06:43.659679+00
19048,18.3900,2026-05-26 09:07:32.79259+00
19049,4.4000,2026-05-26 09:08:06.002687+00
19050,14.0000,2026-05-26 09:08:46.939582+00
19051,4.8600,2026-05-26 09:09:19.996642+00
19052,1.1500,2026-05-26 09:09:36.43976+00
19053,1.7600,2026-05-26 09:10:01.303966+00
19054,1.7700,2026-05-26 09:10:17.716978+00
19055,9.9600,2026-05-26 09:10:50.523033+00
19056,3.1800,2026-05-26 09:11:23.562753+00
19057,1.0100,2026-05-26 09:11:31.782517+00
19058,7.8900,2026-05-26 09:12:12.852552+00
19059,6.5700,2026-05-26 09:12:53.883721+00
19060,1.2300,2026-05-26 09:13:02.097508+00
19061,1.1500,2026-05-26 09:13:18.748582+00
19062,1.0500,2026-05-26 09:13:35.17072+00
19063,1.5300,2026-05-26 09:13:51.774238+00
19064,1.7600,2026-05-26 09:14:16.500438+00
19065,3.8500,2026-05-26 09:14:41.218021+00
19066,2.5900,2026-05-26 09:15:06.003541+00
19067,4.3800,2026-05-26 09:15:38.896614+00
19068,1.0500,2026-05-26 09:15:55.548039+00
19069,1.9500,2026-05-26 09:16:11.940051+00
19070,2.9800,2026-05-26 09:16:44.814189+00
19071,6.1300,2026-05-26 09:17:17.603175+00
19072,12.9000,2026-05-26 09:17:58.602995+00
19073,2.6300,2026-05-26 09:18:23.898111+00
19074,4.3900,2026-05-26 09:18:56.683397+00
19075,1.0900,2026-05-26 09:19:13.307439+00
19076,50.2600,2026-05-26 09:20:18.661478+00
19077,2.2700,2026-05-26 09:20:34.931951+00
19078,1.5000,2026-05-26 09:20:59.723636+00
19079,1.5800,2026-05-26 09:21:16.151488+00
19080,1.4900,2026-05-26 09:21:32.557875+00
19081,1.0200,2026-05-26 09:21:49.126882+00
19082,1.4300,2026-05-26 09:22:05.68295+00
19083,5.6600,2026-05-26 09:23:11.188148+00
19084,3.6400,2026-05-26 09:23:44.549008+00
19085,1.3500,2026-05-26 09:24:01.03855+00
19086,2.0300,2026-05-26 09:24:17.728667+00
19087,16.5200,2026-05-26 09:25:06.704205+00
19088,2.1300,2026-05-26 09:25:31.590954+00
19089,2.5600,2026-05-26 09:25:56.416931+00
19090,1.5400,2026-05-26 09:26:13.043293+00
19091,1.7600,2026-05-26 09:26:37.673062+00
19092,2.5900,2026-05-26 09:27:02.35925+00
19093,3.6400,2026-05-26 09:27:26.947359+00
19094,1.7000,2026-05-26 09:27:51.822894+00
19095,1.5000,2026-05-26 09:28:08.525752+00
19096,1.2100,2026-05-26 09:28:24.983387+00
19097,1.2800,2026-05-26 09:28:41.391129+00
19098,4.0000,2026-05-26 09:29:05.898632+00
19099,6.3900,2026-05-26 09:29:46.906622+00
19100,1.8000,2026-05-26 09:30:03.558167+00
19101,2.5600,2026-05-26 09:30:28.214032+00
19102,1.0100,2026-05-26 09:30:44.682981+00
19103,1.0900,2026-05-26 09:31:01.117381+00
19104,1.0100,2026-05-26 09:31:09.303852+00
19105,1.0300,2026-05-26 09:31:25.781337+00
19106,1.1400,2026-05-26 09:31:42.148502+00
19107,5.6000,2026-05-26 09:32:15.072793+00
19108,1.3200,2026-05-26 09:32:31.62805+00
19109,2.6300,2026-05-26 09:32:56.437149+00
19110,1.1500,2026-05-26 09:33:12.954454+00
19111,1.6400,2026-05-26 09:33:29.417975+00
19112,2.1000,2026-05-26 09:33:54.325154+00
19113,1.5300,2026-05-26 09:34:11.352615+00
19114,1.4400,2026-05-26 09:34:27.816889+00
19115,1.5500,2026-05-26 09:34:44.347742+00
19116,1.7400,2026-05-26 09:35:09.021067+00
19117,2.4900,2026-05-26 09:35:33.865067+00
19118,4.8600,2026-05-26 09:36:06.807043+00
19119,1.5600,2026-05-26 09:36:23.294289+00
19120,1.7400,2026-05-26 09:36:39.751737+00
19121,1.5800,2026-05-26 09:37:04.407421+00
19122,1.4800,2026-05-26 09:37:20.879037+00
19123,8.3800,2026-05-26 09:38:01.860968+00
19124,2.9700,2026-05-26 09:38:26.618176+00
19125,1.5700,2026-05-26 09:38:43.100408+00
19126,1.5400,2026-05-26 09:38:59.56291+00
19127,11.1400,2026-05-26 09:39:48.754897+00
19128,1.3800,2026-05-26 09:40:05.335752+00
19129,2.8700,2026-05-26 09:40:30.14862+00
19130,4.0300,2026-05-26 09:41:03.079321+00
19131,1.8100,2026-05-26 09:41:19.629068+00
19132,2.4200,2026-05-26 09:42:25.262956+00
19133,9.8800,2026-05-26 09:42:25.262956+00
19134,1.7600,2026-05-26 09:42:50.059973+00
19135,36.0500,2026-05-26 09:43:47.333689+00
19136,1.0100,2026-05-26 09:43:55.514234+00
19137,2.0900,2026-05-26 09:44:20.278382+00
19138,13.1100,2026-05-26 09:45:09.638315+00
19139,1.2200,2026-05-26 09:45:17.926044+00
19140,1.3400,2026-05-26 09:45:34.480421+00
19141,1.0600,2026-05-26 09:45:51.052721+00
19142,1.3000,2026-05-26 09:46:07.504899+00
19143,34.6900,2026-05-26 09:47:04.838542+00
19144,2.4700,2026-05-26 09:47:46.392497+00
19145,1.1900,2026-05-26 09:47:46.392497+00
19146,49.6500,2026-05-26 09:48:43.332382+00
19147,1.3100,2026-05-26 09:48:59.793681+00
19148,1.1600,2026-05-26 09:49:16.336853+00
19149,2.5400,2026-05-26 09:49:41.187318+00
19150,2.1000,2026-05-26 09:50:06.358893+00
19151,1.1000,2026-05-26 09:50:22.976376+00
19152,1.0800,2026-05-26 09:50:31.090351+00
19153,1.0500,2026-05-26 09:50:47.471797+00
19154,2.3400,2026-05-26 09:51:12.415086+00
19155,1.4100,2026-05-26 09:51:28.976342+00
19156,2.2900,2026-05-26 09:51:53.818946+00
19157,1.0600,2026-05-26 09:52:02.095212+00
19158,2.4600,2026-05-26 09:52:26.808697+00
19159,1.1600,2026-05-26 09:52:43.210484+00
19160,1.2100,2026-05-26 09:52:59.732002+00
19161,1.0500,2026-05-26 09:53:16.282171+00
19162,2.3000,2026-05-26 09:54:13.674741+00
19163,8.6700,2026-05-26 09:54:54.905652+00
19164,1.2200,2026-05-26 09:55:11.539502+00
19165,1.2600,2026-05-26 09:55:28.227377+00
19166,1.0300,2026-05-26 09:55:36.494889+00
19167,2.1300,2026-05-26 09:56:01.015135+00
19168,1.5000,2026-05-26 09:56:17.510292+00
19169,1.4400,2026-05-26 09:56:42.084075+00
19170,9.1300,2026-05-26 09:57:15.070231+00
19171,1.2700,2026-05-26 09:57:31.571309+00
19172,1.4900,2026-05-26 09:57:48.154639+00
19173,4.3300,2026-05-26 09:58:21.120502+00
19174,2.6600,2026-05-26 09:58:45.865679+00
19175,1.0300,2026-05-26 09:58:54.092977+00
19176,1.2800,2026-05-26 09:59:10.575408+00
19177,1.1700,2026-05-26 09:59:27.159404+00
19178,9.1800,2026-05-26 09:59:59.846026+00
19179,11.0700,2026-05-26 10:00:40.704422+00
19180,1.0600,2026-05-26 10:00:57.236165+00
19181,17.8800,2026-05-26 10:01:46.735039+00
19182,1.5400,2026-05-26 10:02:03.217313+00
19183,1.1200,2026-05-26 10:02:19.674047+00
19184,1.2500,2026-05-26 10:02:36.028413+00
19185,3.0400,2026-05-26 10:03:00.535979+00
19186,1.0200,2026-05-26 10:03:17.121667+00
19187,2.1400,2026-05-26 10:03:42.086401+00
19188,3.4100,2026-05-26 10:04:06.981916+00
19189,1.1300,2026-05-26 10:04:23.350069+00
19190,4.4100,2026-05-26 10:04:56.135644+00
19191,1.2700,2026-05-26 10:05:12.81833+00
19192,1.3000,2026-05-26 10:05:29.34232+00
19193,1.0800,2026-05-26 10:05:37.472076+00
19194,2.3500,2026-05-26 10:06:02.464748+00
19195,1.5900,2026-05-26 10:06:18.925733+00
19196,1.0400,2026-05-26 10:06:35.397579+00
19197,2.0400,2026-05-26 10:07:00.084465+00
19198,1.8800,2026-05-26 10:07:16.589022+00
19199,1.1000,2026-05-26 10:07:33.021963+00
19200,2.3000,2026-05-26 10:07:57.842803+00
19201,6.2800,2026-05-26 10:08:30.463612+00
19202,10.7000,2026-05-26 10:09:19.630348+00
19203,1.1300,2026-05-26 10:09:27.890933+00
19204,3.6200,2026-05-26 10:10:00.949066+00
19205,2.9200,2026-05-26 10:10:25.814438+00
19206,2.4700,2026-05-26 10:11:23.243091+00
19207,9.3900,2026-05-26 10:11:23.243091+00
19208,3.8900,2026-05-26 10:11:56.33026+00
19209,9.0000,2026-05-26 10:12:29.34073+00
19210,3.0500,2026-05-26 10:12:53.962714+00
19211,1.0900,2026-05-26 10:13:10.443888+00
19212,3.4300,2026-05-26 10:13:34.900232+00
19213,1.0100,2026-05-26 10:13:51.422905+00
19214,7.1000,2026-05-26 10:14:32.613501+00
19215,1.3500,2026-05-26 10:14:49.096653+00
19216,3.0100,2026-05-26 10:15:13.769025+00
19217,4.3000,2026-05-26 10:15:46.689997+00
19218,1.7100,2026-05-26 10:16:02.920334+00
19219,1.2000,2026-05-26 10:16:19.849691+00
19220,1.8500,2026-05-26 10:16:36.402987+00
19221,1.1800,2026-05-26 10:16:52.792605+00
19222,2.1800,2026-05-26 10:17:17.655687+00
19223,1.1300,2026-05-26 10:17:34.140507+00
19224,9.3900,2026-05-26 10:18:07.009648+00
19225,38.5400,2026-05-26 10:19:04.252311+00
19226,2.1100,2026-05-26 10:19:29.066587+00
19227,1.2000,2026-05-26 10:19:45.606998+00
19228,2.4700,2026-05-26 10:20:26.871079+00
19229,1.8700,2026-05-26 10:20:26.871079+00
19230,1.5400,2026-05-26 10:20:51.801606+00
19231,1.4700,2026-05-26 10:21:08.340073+00
19232,2.2600,2026-05-26 10:21:24.820603+00
19233,1.0400,2026-05-26 10:21:41.521034+00
19234,1.2200,2026-05-26 10:21:57.901886+00
19235,2.1000,2026-05-26 10:22:22.649436+00
19236,8.7100,2026-05-26 10:23:03.712091+00
19237,129.7900,2026-05-26 10:24:16.902477+00
19238,4.3900,2026-05-26 10:24:49.718402+00
19239,1.2000,2026-05-26 10:25:06.270896+00
19240,1.1700,2026-05-26 10:25:22.95473+00
19241,2.1600,2026-05-26 10:25:39.360731+00
19242,1.0600,2026-05-26 10:25:55.848988+00
19243,1.2800,2026-05-26 10:26:12.533385+00
19244,8.2900,2026-05-26 10:26:53.581267+00
19245,1.8400,2026-05-26 10:27:09.939095+00
19246,7.5400,2026-05-26 10:27:50.997417+00
19247,59.1000,2026-05-26 10:28:56.311786+00
19248,1.1900,2026-05-26 10:29:13.021996+00
19249,1.8100,2026-05-26 10:29:29.349919+00
19250,4.2700,2026-05-26 10:30:02.520056+00
19251,4.4400,2026-05-26 10:30:35.510196+00
19252,9.3400,2026-05-26 10:31:16.577579+00
19253,1.9400,2026-05-26 10:31:41.164104+00
19254,1.4300,2026-05-26 10:31:57.72254+00
19255,1.0500,2026-05-26 10:32:05.903069+00
19256,4.4500,2026-05-26 10:32:39.375956+00
19257,4.7100,2026-05-26 10:33:12.36961+00
19258,1.7700,2026-05-26 10:33:28.767831+00
19259,9.3200,2026-05-26 10:34:09.778405+00
19260,1.2400,2026-05-26 10:34:26.443907+00
19261,1.8800,2026-05-26 10:34:51.102795+00
19262,8.1200,2026-05-26 10:35:32.082909+00
19263,1.4200,2026-05-26 10:35:48.666061+00
19264,1.0200,2026-05-26 10:35:56.859977+00
19265,6.4300,2026-05-26 10:36:37.938168+00
19266,3.8500,2026-05-26 10:37:10.809664+00
19267,1.6100,2026-05-26 10:37:27.175234+00
19268,35.2500,2026-05-26 10:38:24.361986+00
19269,1.9300,2026-05-26 10:38:49.122289+00
19270,1.8800,2026-05-26 10:39:05.575254+00
19271,4.8900,2026-05-26 10:39:38.536227+00
19272,10.0900,2026-05-26 10:40:19.446473+00
19273,2.5000,2026-05-26 10:40:43.951528+00
19274,1.0500,2026-05-26 10:41:00.661013+00
19275,3.7800,2026-05-26 10:41:25.510917+00
19276,2.6400,2026-05-26 10:41:50.381546+00
19277,1.2400,2026-05-26 10:42:06.722961+00
19278,1.4900,2026-05-26 10:42:31.532953+00
19279,1.5600,2026-05-26 10:42:48.34546+00
19280,11.1400,2026-05-26 10:43:29.721352+00
19281,1.1900,2026-05-26 10:43:46.251638+00
19282,2.9600,2026-05-26 10:44:10.924638+00
19283,1.7200,2026-05-26 10:44:35.537043+00
19284,2.7900,2026-05-26 10:45:00.207166+00
19285,2.5500,2026-05-26 10:45:25.024897+00
19286,3.0800,2026-05-26 10:45:49.901684+00
19287,1.2800,2026-05-26 10:46:06.602746+00
19288,1.7700,2026-05-26 10:46:23.021971+00
19289,4.7600,2026-05-26 10:46:55.765081+00
19290,1.0500,2026-05-26 10:47:12.320745+00
19291,1.2500,2026-05-26 10:47:28.889494+00
19292,2.0100,2026-05-26 10:47:53.797259+00
19293,1.0500,2026-05-26 10:48:02.035279+00
19294,2.8400,2026-05-26 10:48:26.685689+00
19295,3.3500,2026-05-26 10:48:59.894478+00
19296,10.8500,2026-05-26 10:49:41.158256+00
19297,2.6200,2026-05-26 10:50:06.086228+00
19298,4.8300,2026-05-26 10:50:38.942182+00
19299,1.7100,2026-05-26 10:50:55.447804+00
19300,1.1900,2026-05-26 10:51:11.903219+00
19301,1.5000,2026-05-26 10:51:28.249965+00
19302,1.3900,2026-05-26 10:51:52.926653+00
19303,1.1800,2026-05-26 10:52:01.298125+00
19304,2.3500,2026-05-26 10:52:26.059488+00
19305,26.5600,2026-05-26 10:53:23.332442+00
19306,1.1100,2026-05-26 10:53:39.791651+00
19307,1.2700,2026-05-26 10:53:56.367011+00
19308,1.0200,2026-05-26 10:54:04.496109+00
19309,2.4200,2026-05-26 10:55:10.153844+00
19310,6.7200,2026-05-26 10:55:10.153844+00
19311,2.2400,2026-05-26 10:55:26.586736+00
19312,26.3800,2026-05-26 10:56:23.795641+00
19313,1.0300,2026-05-26 10:56:40.300752+00
19314,3.8700,2026-05-26 10:57:04.873155+00
19315,1.4800,2026-05-26 10:57:29.54265+00
19316,1.0300,2026-05-26 10:57:37.800056+00
19317,1.4300,2026-05-26 10:57:54.147626+00
19318,1.1300,2026-05-26 10:58:10.677397+00
19319,1.2100,2026-05-26 10:58:27.350966+00
19320,1.1200,2026-05-26 10:58:43.696921+00
19321,1.0500,2026-05-26 10:58:51.784544+00
19322,1.5200,2026-05-26 10:59:16.524148+00
19323,1.2700,2026-05-26 10:59:24.657374+00
19324,23.9300,2026-05-26 11:00:22.018392+00
19325,9.3600,2026-05-26 11:00:54.815608+00
19326,22.6600,2026-05-26 11:01:51.90489+00
19327,1.7100,2026-05-26 11:02:08.464699+00
19328,2.8200,2026-05-26 11:02:33.128017+00
19329,2.1300,2026-05-26 11:02:57.733018+00
19330,3.5600,2026-05-26 11:03:22.275224+00
19331,1.2700,2026-05-26 11:03:38.895975+00
19332,1.4000,2026-05-26 11:03:55.333121+00
19333,1.0100,2026-05-26 11:04:11.901022+00
19334,9.1600,2026-05-26 11:04:52.736061+00
19335,7.3100,2026-05-26 11:05:33.647981+00
19336,1.0600,2026-05-26 11:05:41.959019+00
19337,9.9000,2026-05-26 11:06:23.18979+00
19338,4.4000,2026-05-26 11:06:47.805346+00
19339,14.7200,2026-05-26 11:07:36.80117+00
19340,4.3100,2026-05-26 11:08:09.82719+00
19341,1.2300,2026-05-26 11:08:26.325106+00
19342,11.3800,2026-05-26 11:09:06.844206+00
19343,2.4100,2026-05-26 11:10:04.491864+00
19344,3.2300,2026-05-26 11:10:04.491864+00
19345,2.0000,2026-05-26 11:10:20.842998+00
19346,1.1600,2026-05-26 11:10:37.275108+00
19347,1.1200,2026-05-26 11:10:53.697499+00
19348,93.8600,2026-05-26 11:11:58.592518+00
19349,1.8700,2026-05-26 11:12:23.387376+00
19350,222.7800,2026-05-26 11:13:44.730906+00
19351,1.0100,2026-05-26 11:14:01.316112+00
19352,1.4700,2026-05-26 11:14:18.041793+00
19353,3.9200,2026-05-26 11:14:42.560027+00
19354,52.3500,2026-05-26 11:15:47.831409+00
19355,4.8700,2026-05-26 11:16:20.75841+00
19356,1.4000,2026-05-26 11:16:37.1261+00
19357,3.7500,2026-05-26 11:17:10.020752+00
19358,18.7500,2026-05-26 11:17:59.106724+00
19359,1.8700,2026-05-26 11:18:15.465366+00
19360,2.0800,2026-05-26 11:18:40.113534+00
19361,10.6500,2026-05-26 11:19:21.012326+00
19362,1.8500,2026-05-26 11:19:45.742389+00
19363,9.4600,2026-05-26 11:20:18.659416+00
19364,1.7300,2026-05-26 11:20:35.213578+00
19365,1.7900,2026-05-26 11:20:59.952134+00
19366,12.1200,2026-05-26 11:21:40.67042+00
19367,2.3900,2026-05-26 11:22:38.411713+00
19368,1.6000,2026-05-26 11:23:03.072129+00
19369,1.0200,2026-05-26 11:23:11.351493+00
19370,1.0100,2026-05-26 11:23:27.860057+00
19371,1.0800,2026-05-26 11:23:44.316992+00
19372,2.3200,2026-05-26 11:24:08.935152+00
19373,16.2400,2026-05-26 11:24:50.008384+00
19374,1.2300,2026-05-26 11:25:06.758733+00
19375,1.2300,2026-05-26 11:25:23.179003+00
19376,1.9100,2026-05-26 11:25:47.925234+00
19377,1.1000,2026-05-26 11:25:56.08857+00
19378,3.9900,2026-05-26 11:26:28.83417+00
19379,2.2000,2026-05-26 11:26:53.39993+00
19380,1.1500,2026-05-26 11:27:09.924095+00
19381,1.0900,2026-05-26 11:27:18.20198+00
19382,2.2500,2026-05-26 11:27:42.705156+00
19383,1.8500,2026-05-26 11:28:07.415407+00
19384,2.5500,2026-05-26 11:28:32.231676+00
19385,4.2300,2026-05-26 11:29:05.09314+00
19386,4.0700,2026-05-26 11:29:29.694921+00
19387,9.3400,2026-05-26 11:30:10.651044+00
19388,3.6600,2026-05-26 11:30:43.569075+00
19389,1.0600,2026-05-26 11:31:00.09+00
19390,19.4100,2026-05-26 11:31:49.145118+00
19391,129.3000,2026-05-26 11:33:02.733986+00
19392,1.0700,2026-05-26 11:33:19.354872+00
19393,2.8900,2026-05-26 11:33:44.124049+00
19394,2.3200,2026-05-26 11:34:08.774567+00
19395,1.5200,2026-05-26 11:34:25.394324+00
19396,6.6800,2026-05-26 11:34:58.142597+00
19397,1.0900,2026-05-26 11:35:14.615073+00
19398,1.7200,2026-05-26 11:35:31.066702+00
19399,1.0900,2026-05-26 11:35:47.47669+00
19400,1.0400,2026-05-26 11:36:04.02175+00
19401,2.4100,2026-05-26 11:37:01.339348+00
19402,6.7600,2026-05-26 11:37:01.339348+00
19403,55.3500,2026-05-26 11:38:06.500037+00
19404,1.2400,2026-05-26 11:38:23.099728+00
19405,2.0800,2026-05-26 11:38:47.957025+00
19406,5.6400,2026-05-26 11:39:20.982938+00
19407,1.1900,2026-05-26 11:39:37.387831+00
19408,15.0200,2026-05-26 11:40:18.209226+00
19409,1.6600,2026-05-26 11:40:43.039713+00
19410,1.7200,2026-05-26 11:40:59.378837+00
19411,1.0600,2026-05-26 11:41:16.008724+00
19412,1.2900,2026-05-26 11:41:32.525466+00
19413,9.0600,2026-05-26 11:42:05.476728+00
19414,3.6600,2026-05-26 11:42:38.407275+00
19415,1.6700,2026-05-26 11:42:54.731899+00
19416,1.6900,2026-05-26 11:43:11.296995+00
19417,3.3500,2026-05-26 11:43:44.134198+00
19418,1.2700,2026-05-26 11:44:00.617364+00
19419,1.4700,2026-05-26 11:44:17.090741+00
19420,1.0100,2026-05-26 11:44:25.373381+00
19421,2.5200,2026-05-26 11:44:49.908529+00
19422,1.1000,2026-05-26 11:45:06.316956+00
19423,1.3600,2026-05-26 11:45:22.665205+00
19424,1.3200,2026-05-26 11:45:39.109285+00
19425,1.5300,2026-05-26 11:46:03.875259+00
19426,4.1900,2026-05-26 11:46:28.517868+00
19427,1.1800,2026-05-26 11:46:45.231901+00
19428,9.1400,2026-05-26 11:47:18.077677+00
19429,1.3700,2026-05-26 11:47:34.565642+00
19430,1.6300,2026-05-26 11:47:59.136688+00
19431,1.6400,2026-05-26 11:48:15.813338+00
19432,1.2900,2026-05-26 11:48:32.27675+00
19433,2.2800,2026-05-26 11:48:57.163157+00
19434,1.4100,2026-05-26 11:49:13.561488+00
19435,1.5200,2026-05-26 11:49:30.000802+00
19436,1.8200,2026-05-26 11:49:46.474075+00
19437,1.1000,2026-05-26 11:50:02.788225+00
19438,5.6000,2026-05-26 11:50:35.435395+00
19439,9.9400,2026-05-26 11:51:16.221133+00
19440,1.0100,2026-05-26 11:51:24.444783+00
19441,1.5800,2026-05-26 11:51:48.98856+00
19442,1.6900,2026-05-26 11:52:05.434407+00
19443,2.0600,2026-05-26 11:52:30.150738+00
19444,3.3600,2026-05-26 11:52:54.823644+00
19445,1.9800,2026-05-26 11:53:19.470038+00
19446,1.2600,2026-05-26 11:53:35.954917+00
19447,3.0600,2026-05-26 11:54:00.65872+00
19448,1.5300,2026-05-26 11:54:17.181055+00
19449,2.7600,2026-05-26 11:54:41.883446+00
19450,1.1600,2026-05-26 11:54:58.348942+00
19451,2.0800,2026-05-26 11:55:23.090342+00
19452,1.0500,2026-05-26 11:55:39.601963+00
19453,2.3200,2026-05-26 11:55:55.935134+00
19454,1.5500,2026-05-26 11:56:20.753649+00
19455,1.4800,2026-05-26 11:56:37.40166+00
19456,1.1700,2026-05-26 11:56:53.922723+00
19457,4.1200,2026-05-26 11:57:18.615994+00
19458,1.0600,2026-05-26 11:57:35.039961+00
19459,1.0100,2026-05-26 11:57:51.471997+00
19460,1.1900,2026-05-26 11:58:08.00694+00
19461,1.2200,2026-05-26 11:58:16.156475+00
19462,2.0700,2026-05-26 11:58:40.857336+00
19463,70.6700,2026-05-26 11:59:45.737445+00
19464,3.0300,2026-05-26 12:00:18.779707+00
19465,3.4800,2026-05-26 12:00:43.405039+00
19466,1.5800,2026-05-26 12:00:59.801014+00
19467,1.7900,2026-05-26 12:01:24.486737+00
19468,21.9300,2026-05-26 12:02:13.70254+00
19469,2.9400,2026-05-26 12:02:38.374727+00
19470,1.2900,2026-05-26 12:02:54.745827+00
19471,3.5800,2026-05-26 12:03:27.740786+00
19472,2.9000,2026-05-26 12:03:52.511104+00
19473,1.0400,2026-05-26 12:04:09.014805+00
19474,1.1200,2026-05-26 12:04:17.37363+00
19475,1.1900,2026-05-26 12:04:33.720929+00
19476,3.7300,2026-05-26 12:05:06.658257+00
19477,4.4200,2026-05-26 12:05:39.529191+00
19478,2.9000,2026-05-26 12:06:04.258476+00
19479,8.0500,2026-05-26 12:06:45.201029+00
19480,7.5200,2026-05-26 12:07:18.034405+00
19481,1.1500,2026-05-26 12:07:34.57204+00
19482,1.2400,2026-05-26 12:07:50.912199+00
19483,1.7600,2026-05-26 12:08:15.74945+00
19484,1.2500,2026-05-26 12:08:32.112027+00
19485,1.9500,2026-05-26 12:08:48.535575+00
19486,1.9500,2026-05-26 12:08:56.838458+00
19487,2.0800,2026-05-26 12:09:13.193234+00
19488,4.4500,2026-05-26 12:09:46.039531+00
19489,2.0200,2026-05-26 12:10:02.347485+00
19490,1.5400,2026-05-26 12:10:27.280905+00
